pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
504597,infinispan,180,1298451217,1298466203,1298466203,249,249,9,1,0,3,62,58295,44,14,2,721.965863281585,101,galderz,78,0.28205128205128205,7
504598,infinispan,179,1298389932,1298390749,1298390749,13,13,10,1,0,0,62,58286,0,0,0,722.0773427581238,101,Sanne,16,0.0,19
504599,infinispan,178,1298383612,1298478862,1298478862,1587,1587,10,1,0,0,62,58295,0,0,0,721.965863281585,101,galderz,77,0.2857142857142857,7
504600,infinispan,177,1298379453,1298384514,1298384514,84,84,10,7,0,0,62,58286,0,0,0,721.2195038259616,101,mmarkus,23,0.17391304347826086,7
504601,infinispan,176,1298039607,1299147913,1299147913,18471,18471,10,2,0,0,63,58286,0,0,0,721.2195038259616,101,pmuir,2,0.0,35
504602,infinispan,175,1297940431,1297942630,1297942630,36,36,10,1,0,0,63,58286,0,0,0,721.2023470473184,101,pmuir,1,0.0,35
504603,infinispan,174,1297888990,1297939516,1297939516,842,842,10,1,0,0,63,56864,0,0,0,729.8290658413056,101,vblagoje,15,0.26666666666666666,1
504604,infinispan,173,1297873621,1297874854,1297874854,20,20,10,1,0,0,64,56859,0,0,0,729.9284194234862,101,galderz,76,0.2894736842105263,7
504605,infinispan,172,1297854705,1297855178,1297855178,7,7,10,2,0,0,64,56843,0,0,0,729.1135232130606,101,mmarkus,22,0.18181818181818182,7
504607,infinispan,171,1297847968,1297849670,1297849670,28,28,10,1,0,0,64,56838,0,0,0,729.1424751046834,101,galderz,75,0.29333333333333333,7
504608,infinispan,170,1297794180,1297874503,1297874503,1338,1338,10,1,0,0,64,55381,0,0,0,728.6795110236362,101,Sanne,15,0.0,19
504609,infinispan,169,1297793943,1297793966,1297793966,0,0,10,250,0,5,64,56838,138,0,6,729.1424751046834,101,Sanne,14,0.0,19
504632,infinispan,168,1297787898,1297873531,1297873531,1427,1427,10,1,0,0,64,56859,0,0,0,729.9284194234862,101,galderz,74,0.2972972972972973,7
504635,infinispan,167,1297777400,1297873342,1297873342,1599,1599,10,1,0,0,65,56843,0,0,0,729.1135232130606,101,galderz,73,0.3013698630136986,7
504636,infinispan,166,1297774680,1297873049,1297873049,1639,1639,10,1,0,0,65,56843,0,0,0,729.1135232130606,101,galderz,72,0.3055555555555556,7
504637,infinispan,165,1297773820,1297788136,1297788136,238,238,10,1,0,0,65,56387,0,0,0,730.452054551581,101,mmarkus,21,0.19047619047619047,7
504638,infinispan,164,1297633828,1297786809,1297786809,2549,2549,10,2,0,0,65,56387,0,0,0,730.452054551581,101,Sanne,13,0.0,19
504639,infinispan,163,1297633554,1297815759,1297815759,3036,3036,10,2,0,0,65,54931,0,0,0,730.0067357229979,101,Sanne,12,0.0,19
504640,infinispan,162,1297418619,1297422119,1297422119,58,58,10,8,0,0,66,56237,0,0,0,728.328324768391,100,mmarkus,20,0.2,7
504642,infinispan,161,1297353564,1297360927,1297360927,122,122,10,1,0,0,67,56225,0,0,0,728.5549132947978,100,Sanne,11,0.0,19
504643,infinispan,160,1297350558,1297680210,1297680210,5494,5494,10,1,0,0,67,56258,0,0,0,728.3230829393152,100,galderz,71,0.30985915492957744,7
504644,infinispan,159,1297270483,1297345115,1297345115,1243,1243,10,1,0,0,67,54902,0,0,0,729.6091217077702,100,Sanne,10,0.0,19
504645,infinispan,158,1297270380,1297345091,1297345091,1245,1245,10,1,0,0,67,56217,0,0,0,728.1605208388921,100,Sanne,9,0.0,19
504646,infinispan,157,1297175223,1297175801,1297175801,9,9,10,1,0,0,67,56130,0,0,0,726.2070194192054,100,pmuir,0,0,35
504647,infinispan,156,1296835558,1297070149,1297070149,3909,3909,9,1,0,0,68,56127,0,0,0,726.1567516525024,100,galderz,70,0.3142857142857143,7
504649,infinispan,155,1296823398,1296825098,1296825098,28,28,9,1,0,0,68,56079,0,0,0,724.9950962035699,100,galderz,69,0.3188405797101449,7
504650,infinispan,154,1296757667,1296833267,1296833267,1260,1260,9,1,0,0,68,56082,0,0,0,725.2772725651723,100,galderz,68,0.3235294117647059,7
504651,infinispan,153,1296753418,1296754199,1296754199,13,13,9,1,0,0,68,54943,0,0,0,727.1535955444733,100,Sanne,8,0.0,19
504652,infinispan,152,1296753282,1296782107,1296782107,480,480,9,250,0,5,68,56168,138,0,8,723.8463181882922,100,Sanne,7,0.0,19
504655,infinispan,151,1296753226,1296754178,1296754178,15,15,9,1,0,0,68,56168,0,0,0,723.8463181882922,100,Sanne,6,0.0,19
504656,infinispan,150,1296750435,1296830326,1296830326,1331,1331,9,1,0,0,68,56082,0,0,0,725.2772725651723,100,vblagoje,14,0.2857142857142857,1
504657,infinispan,149,1296743250,1296746120,1296746120,47,47,9,1,0,0,68,56168,0,0,0,723.8463181882922,100,vblagoje,13,0.3076923076923077,1
504658,infinispan,148,1296655963,1296664333,1296664333,139,139,9,1,0,0,67,56164,0,0,0,723.2212805355745,100,galderz,67,0.3283582089552239,7
504660,infinispan,147,1296634952,1296657654,1296657654,378,378,9,1,0,0,67,56146,0,0,0,722.5626046379083,100,galderz,66,0.3333333333333333,7
504661,infinispan,146,1296577873,1296657602,1296657602,1328,1328,9,1,0,0,67,56146,0,0,0,722.5626046379083,100,galderz,65,0.3384615384615385,7
504662,infinispan,145,1296232211,1296487750,1296487750,4258,4258,9,1,0,0,67,56127,0,0,0,722.5221372957757,100,vblagoje,12,0.3333333333333333,1
504663,infinispan,144,1296216226,1296217967,1296217967,29,29,9,1,0,0,67,56123,0,0,0,721.9143666589455,100,mmarkus,19,0.21052631578947367,7
504664,infinispan,143,1296164181,1296165734,1296165734,25,25,9,1,0,4,67,56104,55,69,2,721.2854698417225,98,maniksurtani,15,0.2,14
504665,infinispan,142,1296161409,1296163174,1296191974,509,29,9,0,0,0,67,56104,0,0,0,721.2854698417225,98,maniksurtani,14,0.14285714285714285,14
504666,infinispan,141,1296140463,1296161589,1296161589,352,352,9,1,0,0,67,54894,0,0,0,724.2868073013444,98,vblagoje,11,0.36363636363636365,1
504667,infinispan,140,1296139687,1296161174,1296161174,358,358,9,1,0,0,67,56096,0,0,0,720.1939532230463,98,maniksurtani,13,0.15384615384615385,14
504668,infinispan,139,1296120498,1296122727,1296122727,37,37,9,1,0,0,67,55160,0,0,0,732.650471356055,98,galderz,64,0.34375,7
504669,infinispan,138,1296117743,1296119534,1296119534,29,29,9,1,0,0,67,55158,0,0,0,732.4957395119475,98,galderz,63,0.3492063492063492,7
504670,infinispan,137,1296064414,1296122767,1296122767,972,972,9,1,0,0,67,55158,0,0,0,732.4957395119475,98,vblagoje,10,0.4,1
504671,infinispan,136,1296041968,1296042227,1296042227,4,4,9,8,0,0,66,53946,0,0,0,735.5318281244207,98,mmarkus,18,0.2222222222222222,7
504672,infinispan,135,1295981877,1296056891,1296056891,1250,1250,9,1,0,0,67,53947,0,0,0,735.5181937827869,98,pferraro,4,0.5,0
504673,infinispan,134,1295981812,1296056906,1296056906,1251,1251,9,1,0,0,67,55172,0,0,0,732.3098673240049,98,pferraro,3,0.6666666666666666,0
504674,infinispan,133,1295968885,1295972664,1295972664,62,62,9,10,0,0,66,55151,0,0,0,730.9749596562166,98,mmarkus,17,0.23529411764705882,7
504675,infinispan,132,1295624515,1295625241,1295625241,12,12,9,1,0,0,65,55168,0,0,0,729.8071345707656,98,mmarkus,16,0.25,7
504676,infinispan,131,1295624091,1295625510,1295625510,23,23,9,1,0,0,65,55168,0,0,0,729.8071345707656,98,vblagoje,9,0.4444444444444444,1
504678,infinispan,129,1295457863,1295972509,1295972509,8577,8577,9,1,0,0,64,55168,0,0,0,729.8071345707656,98,mmarkus,15,0.26666666666666666,7
504679,infinispan,128,1295344141,1295345305,1295345305,19,19,9,1,0,4,64,55143,29,72,1,725.7312804889107,98,maniksurtani,12,0.08333333333333333,14
504680,infinispan,127,1295279759,1295281019,1295281019,21,21,9,1,0,0,64,55040,0,0,0,725.7449127906976,97,maniksurtani,11,0.09090909090909091,14
504681,infinispan,126,1295274122,1295338910,1295338910,1079,1079,9,2,0,0,64,55066,0,0,0,726.7460865143646,97,vblagoje,8,0.5,1
504682,infinispan,125,1295019946,1295279891,1295279891,4332,4332,9,1,0,0,65,54728,0,0,0,729.0783511182576,95,maniksurtani,10,0.1,14
504683,infinispan,124,1295013484,1295019286,1295019286,96,96,9,1,0,0,65,54728,0,0,0,729.0783511182576,95,galderz,62,0.3548387096774194,7
504684,infinispan,123,1294936096,1295019229,1295019229,1385,1385,9,1,0,0,65,54728,0,0,0,729.0783511182576,95,galderz,61,0.36065573770491804,7
504685,infinispan,122,1294838608,1294843857,1294843857,87,87,9,1,0,0,65,54705,0,0,0,729.384882551869,95,maniksurtani,9,0.1111111111111111,14
504686,infinispan,121,1294834235,1294835902,1294835902,27,27,9,1,0,0,65,54673,0,0,0,729.0984581054634,95,maniksurtani,8,0.125,14
504687,infinispan,120,1294680072,1294833553,1294833553,2558,2558,9,1,0,0,65,54211,0,0,0,734.2236815406468,94,galderz,60,0.36666666666666664,7
504688,infinispan,119,1294679165,1294833469,1294833469,2571,2571,9,1,0,0,65,54211,0,0,0,734.2236815406468,94,galderz,59,0.3728813559322034,7
504690,infinispan,118,1294677271,1294833431,1294833431,2602,2602,9,2,0,0,65,54211,0,0,0,734.2236815406468,94,galderz,58,0.3793103448275862,7
504691,infinispan,117,1294406322,1294833385,1294833385,7117,7117,9,1,0,0,65,54211,0,0,0,734.2236815406468,93,galderz,57,0.38596491228070173,7
504692,infinispan,116,1294397861,1294833350,1294833350,7258,7258,9,1,0,0,65,54211,0,0,0,734.2236815406468,93,galderz,56,0.39285714285714285,7
504693,infinispan,115,1294234787,1294240474,1294240474,94,94,8,1,0,0,65,53798,0,0,0,738.2244693111269,93,galderz,55,0.4,7
504695,infinispan,114,1294146545,1294233938,1294262738,1936,1456,8,1,0,0,65,53283,0,0,0,735.6004729463431,93,galderz,54,0.3888888888888889,7
504696,infinispan,113,1294146308,1294234263,1294234263,1465,1465,8,1,0,0,65,53281,0,0,0,735.6280850584636,93,galderz,53,0.39622641509433965,7
504697,infinispan,112,1294145848,1294263583,1294263583,1962,1962,8,2,0,0,65,53281,0,0,0,735.6280850584636,93,galderz,52,0.40384615384615385,7
504698,infinispan,111,1294125482,1294272852,1294272852,2456,2456,8,1,0,0,65,53798,0,0,0,738.2244693111269,93,galderz,51,0.4117647058823529,7
504699,infinispan,110,1294125453,1294235014,1294235014,1826,1826,8,1,0,1,65,53798,7,0,1,738.2244693111269,93,galderz,50,0.4,7
504700,infinispan,109,1294067599,1294264754,1294264754,3285,3285,8,1,0,0,65,53798,0,0,0,738.2244693111269,93,galderz,49,0.40816326530612246,7
504701,infinispan,108,1294060810,1294062775,1294062775,32,32,8,1,0,1,64,53800,4,0,1,738.1970260223048,93,galderz,48,0.3958333333333333,7
504702,infinispan,107,1294059484,1294091628,1294091628,535,535,8,1,0,0,64,53800,0,0,0,738.1970260223048,93,galderz,47,0.40425531914893614,7
504704,infinispan,106,1294056773,1294059866,1294059866,51,51,8,2,0,0,64,53800,0,0,0,738.2342007434944,93,Sanne,5,0.0,17
504705,infinispan,105,1294055803,1294059861,1294059861,67,67,8,1,0,0,64,53800,0,0,0,738.2342007434944,93,Sanne,4,0.0,17
504706,infinispan,104,1292924494,1292926555,1292926555,34,34,9,2,0,0,63,53800,0,0,0,738.2342007434944,91,galderz,46,0.41304347826086957,7
504707,infinispan,103,1292923673,1292952700,1292952700,483,483,9,1,0,0,62,53800,0,0,0,738.2342007434944,91,galderz,45,0.4222222222222222,7
504708,infinispan,102,1292859384,1292862161,1292862161,46,46,9,1,0,0,62,53669,0,0,0,739.2722055562801,91,galderz,44,0.4318181818181818,7
504709,infinispan,101,1292857834,1292860503,1292860503,44,44,9,1,0,0,62,53669,0,0,0,739.2722055562801,91,Sanne,3,0.0,17
504710,infinispan,100,1292584705,1292590964,1292590964,104,104,9,0,0,0,62,53669,0,0,0,739.2722055562801,91,maniksurtani,7,0.0,14
504711,infinispan,99,1292583687,1292584352,1292584352,11,11,9,1,0,0,62,53669,0,0,0,739.0858782537405,91,galderz,43,0.4418604651162791,7
504712,infinispan,98,1292582374,1292582905,1292582905,8,8,9,1,0,0,62,53669,0,0,0,739.0858782537405,91,maniksurtani,6,0.0,14
504713,infinispan,97,1292426278,1292429317,1292429317,50,50,10,1,0,0,61,53663,0,0,0,739.1685146190113,91,Sanne,2,0.0,17
504714,infinispan,96,1292334732,1292429492,1292429492,1579,1579,10,1,0,0,61,53663,0,0,0,739.1685146190113,91,galderz,42,0.4523809523809524,7
504715,infinispan,95,1292267588,1292321227,1292321227,893,893,10,1,0,0,61,53606,0,0,0,739.8612095660934,91,vblagoje,7,0.5714285714285714,1
504716,infinispan,94,1292249331,1292285189,1292285189,597,597,10,1,0,0,61,53684,0,0,0,735.7685716414574,91,galderz,41,0.4634146341463415,7
504717,infinispan,93,1291908851,1291914161,1291914161,88,88,10,1,0,0,62,53645,0,0,0,736.2289122937832,91,galderz,40,0.475,7
504718,infinispan,92,1291906108,1291906852,1291906852,12,12,10,1,0,0,62,53653,0,0,0,736.1191359290254,91,mmarkus,14,0.2857142857142857,6
504719,infinispan,91,1291890318,1291913836,1291913836,391,391,10,1,0,0,62,53653,0,0,0,736.1191359290254,91,galderz,39,0.48717948717948717,7
504720,infinispan,90,1291805695,1291906584,1291906584,1681,1681,10,1,0,0,62,53653,0,0,0,736.1191359290254,91,mmarkus,13,0.3076923076923077,6
504722,infinispan,89,1291790681,1291793736,1291793736,50,50,10,1,0,0,62,53594,0,0,0,734.2799567115723,91,tristantarrant,5,0.4,3
504723,infinispan,88,1291790642,1291806612,1291806612,266,266,10,1,0,0,62,53119,0,0,0,734.8406408253168,91,tristantarrant,4,0.5,3
504724,infinispan,87,1291733261,1291734132,1291734132,14,14,10,4,0,0,61,53603,0,0,0,733.8768352517583,91,maniksurtani,5,0.0,14
504725,infinispan,86,1291723867,1291726847,1291726847,49,49,10,1,0,0,61,53593,0,0,0,732.4464015822963,91,mmarkus,12,0.3333333333333333,6
504726,infinispan,85,1291713604,1291742449,1291742449,480,480,10,36,0,0,61,53593,0,0,0,732.4464015822963,91,mmarkus,11,0.36363636363636365,6
504728,infinispan,84,1291652214,1291707120,1291707120,915,915,10,1,0,0,62,53370,0,0,0,732.265317594154,91,vblagoje,6,0.6666666666666666,1
504729,infinispan,83,1291644395,1291653892,1291653892,158,158,10,1,0,0,61,53370,0,0,0,732.265317594154,91,galderz,38,0.5,7
504730,infinispan,82,1291302581,1291308716,1291308716,102,102,10,2,0,0,62,52376,0,0,0,742.9738811669467,91,galderz,37,0.5135135135135135,7
504731,infinispan,81,1291221085,1291295707,1291295707,1243,1243,10,1,0,0,61,52087,0,0,0,744.0052220323689,91,tristantarrant,3,0.6666666666666666,3
504732,infinispan,80,1291221040,1291295691,1291295691,1244,1244,10,1,0,0,61,52369,0,0,0,742.7867631614122,91,tristantarrant,2,1.0,3
504733,infinispan,79,1291209460,1291210846,1291210846,23,23,10,1,0,0,61,52369,0,0,0,742.7867631614122,90,galderz,36,0.5277777777777778,7
504734,infinispan,78,1291204020,1291208766,1291208766,79,79,10,1,0,0,61,52369,0,0,0,742.7867631614122,90,maniksurtani,4,0.0,14
504735,infinispan,77,1291202284,1291203345,1291203345,17,17,10,1,0,0,61,52351,0,0,0,743.0421577429275,89,maniksurtani,3,0.0,13
504736,infinispan,76,1291193374,1291197065,1291197065,61,61,10,2,0,0,61,52374,0,0,0,742.7158513766373,89,galderz,35,0.5428571428571428,7
504737,infinispan,75,1291140301,1291204539,1291204539,1070,1070,10,35,0,0,61,52374,0,0,0,742.7158513766373,89,mmarkus,10,0.4,5
504738,infinispan,74,1291130090,1291193265,1291193265,1052,1052,10,2,0,0,60,52374,0,0,0,742.7158513766373,89,galderz,34,0.5588235294117647,7
504739,infinispan,73,1291125489,1291225762,1291225762,1671,1671,10,1,0,0,60,52374,0,0,0,742.7158513766373,89,galderz,33,0.5757575757575758,7
504740,infinispan,72,1291116722,1291196894,1291196894,1336,1336,10,1,0,0,60,52374,0,0,0,742.7158513766373,89,galderz,32,0.59375,7
504741,infinispan,71,1291111134,1291111875,1291111875,12,12,10,1,0,0,60,52374,0,0,0,742.7158513766373,89,galderz,31,0.6129032258064516,7
504742,infinispan,70,1290786225,1291041349,1291041349,4252,4252,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,30,0.6333333333333333,7
504743,infinispan,69,1290782003,1291041286,1291041286,4321,4321,10,1,0,0,61,52371,0,0,0,742.032804414657,88,galderz,29,0.6551724137931034,7
504744,infinispan,68,1290779972,1290780918,1290780918,15,15,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,28,0.6785714285714286,7
504745,infinispan,67,1290704675,1290724863,1290724863,336,336,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,27,0.7037037037037037,7
504746,infinispan,66,1290699120,1290724522,1290724522,423,423,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,26,0.7307692307692307,7
504747,infinispan,65,1290676240,1290679704,1290679704,57,57,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,25,0.76,7
504748,infinispan,64,1290613205,1290679652,1290679652,1107,1107,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,24,0.7916666666666666,7
504749,infinispan,63,1290608581,1290679647,1290679647,1184,1184,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,23,0.8260869565217391,7
504751,infinispan,62,1290595728,1290608877,1290608877,219,219,10,1,0,0,60,52371,0,0,0,742.032804414657,88,galderz,22,0.8636363636363636,7
504752,infinispan,61,1290537948,1290542831,1290542831,81,81,10,1,0,0,60,52339,0,0,0,741.2254724010776,88,galderz,21,0.9047619047619048,7
504753,infinispan,60,1290509078,1290528232,1290528232,319,319,10,2,0,1,60,52339,0,0,4,741.1108351325015,88,mmarkus,9,0.4444444444444444,5
504754,infinispan,59,1290508977,1290528235,1290528235,320,320,10,1,0,0,60,52040,0,0,0,740.4304381245196,88,mmarkus,8,0.5,5
504757,infinispan,56,1290450936,1290471632,1290471632,344,344,10,1,0,0,59,52040,0,0,0,740.4304381245196,88,galderz,20,0.95,7
504758,infinispan,55,1290450830,1290471648,1290471648,346,346,10,1,0,0,59,52327,0,0,0,739.1595161197852,88,galderz,19,1.0,7
504759,infinispan,54,1290418270,1290419386,1290419386,18,18,10,1,0,0,59,52040,0,0,0,740.4304381245196,88,galderz,18,1.0,7
504760,infinispan,53,1290418227,1290419909,1290419909,28,28,10,1,0,2,59,52327,2,0,6,739.1595161197852,88,galderz,17,1.0,7
504761,infinispan,52,1290193776,1290437163,1290437163,4056,4056,10,1,0,0,59,52040,0,0,0,740.4304381245196,88,pferraro,2,1.0,0
504762,infinispan,51,1290187964,1290219923,1290219923,532,532,10,1,0,0,59,52040,0,0,0,740.4304381245196,88,Sanne,1,0.0,17
504764,infinispan,50,1290187819,1290219934,1290219934,535,535,10,1,0,1,59,52327,0,0,16,739.1595161197852,88,Sanne,0,0,17
504765,infinispan,49,1290110388,1290127039,1290127039,277,277,10,1,0,0,58,52040,0,0,0,740.4112221368179,87,galderz,16,1.0,7
504766,infinispan,48,1290110300,1290127010,1290127010,278,278,10,1,0,2,58,52327,32,0,9,739.1404055267835,87,galderz,15,1.0,7
504767,infinispan,47,1290075024,1290081633,1290081633,110,110,10,1,0,0,58,52040,0,0,0,740.5265180630284,86,galderz,14,1.0,7
504768,infinispan,46,1290074969,1290081607,1290081607,110,110,10,1,0,3,58,52327,37,0,9,739.2550690847936,86,galderz,13,1.0,7
504769,infinispan,45,1290068081,1290081451,1290081451,222,222,10,1,0,1,58,52327,2,0,2,739.2550690847936,86,galderz,12,1.0,7
504770,infinispan,44,1290010905,1290011051,1290011051,2,2,10,3,0,13,58,52313,63,206,36,736.7002465926251,86,mmarkus,7,0.42857142857142855,5
504771,infinispan,43,1290010855,1290011022,1290011022,2,2,10,3,0,0,58,52026,0,0,0,737.9579441048705,86,mmarkus,6,0.3333333333333333,5
504772,infinispan,42,1290009671,1290010189,1290010189,8,8,10,1,0,0,58,52031,0,0,0,737.8870288866253,86,galderz,11,1.0,7
504773,infinispan,41,1290009590,1290010199,1290010199,10,10,10,1,0,1,58,52318,10,0,2,736.6298405902367,86,galderz,10,1.0,7
504774,infinispan,40,1290006923,1290010160,1290010160,53,53,10,1,0,0,57,52031,0,0,0,737.8870288866253,86,galderz,9,1.0,7
504775,infinispan,39,1290006846,1290010106,1290010106,54,54,10,1,0,3,57,52318,75,0,1,736.6298405902367,86,galderz,8,1.0,7
504777,infinispan,38,1289925754,1290010216,1290010216,1407,1407,10,1,0,0,57,52318,0,0,0,736.6298405902367,85,galderz,7,1.0,7
504778,infinispan,37,1289925712,1290010291,1290010291,1409,1409,10,1,0,0,57,52031,0,0,0,737.8870288866253,85,galderz,6,1.0,7
504779,infinispan,36,1289920327,1289922778,1289922778,40,40,10,1,0,1,57,52316,2,0,2,736.6580013762521,85,scottmarlow,9,0.7777777777777778,2
504780,infinispan,35,1289919450,1289922766,1289951566,535,55,10,1,0,0,57,52029,0,0,0,737.9153933383305,85,scottmarlow,8,0.75,2
505713,infinispan,34,1289919220,1289919330,1289919330,1,1,10,250,0,0,57,52316,0,0,0,736.6580013762521,85,scottmarlow,7,0.8571428571428571,2
504784,infinispan,33,1289858489,1289893090,1289893090,576,576,10,1,0,1,57,52314,9,0,3,736.6861643154796,85,pferraro,1,1.0,0
504785,infinispan,32,1289858418,1289892986,1289921786,1056,576,10,1,0,0,57,52028,0,0,0,737.9295763819482,85,pferraro,0,0,0
504786,infinispan,31,1289832317,1289834276,1289834276,32,32,10,3,0,0,56,52285,0,0,0,736.8078798890695,85,mmarkus,5,0.4,5
504788,infinispan,30,1289832247,1289834387,1289834387,35,35,10,3,0,0,56,51999,0,0,0,738.0526548587472,85,mmarkus,4,0.5,5
