pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
224424,scala,984,1343129333,1343156085,1343156085,445,445,14,1,8,1,58,240394,36,0,1,3.9227268567435125,771,xeno-by,155,0.7612903225806451,26,false,true
224345,scala,983,1343126553,,1343651316,8746,,14,6,29,192,58,240394,590,0,0,3.9227268567435125,770,xeno-by,154,0.7662337662337663,26,false,true
224339,scala,982,1343126371,1344046645,1344046646,15337,15337,14,4,7,13,58,240394,76,0,116,3.9227268567435125,770,adriaanm,78,0.8205128205128205,30,false,true
222721,scala,981,1343054104,1343666411,1343666411,10205,10205,14,1,9,2,57,240356,9,0,94,3.9233470352310738,768,adriaanm,77,0.8181818181818182,30,false,true
11194,scala,980,1343051311,,1344361241,21832,,14,1,14,1,57,240328,4,0,0,3.9238041343497216,768,adriaanm,76,0.8289473684210527,30,false,true
222595,scala,979,1343050958,1343108952,1343108952,966,966,14,2,9,13,57,240328,194,0,301,3.9238041343497216,768,adriaanm,75,0.8266666666666667,30,false,true
222471,scala,978,1343047790,1343125109,1343125109,1288,1288,14,1,5,1,57,240328,2,0,0,3.9238041343497216,768,adriaanm,74,0.8243243243243243,30,false,true
222282,scala,977,1343041709,1343047800,1343047800,101,101,13,7,4,9,57,240443,78,0,8,3.921927442262823,768,haraldme,0,0,0,false,false
221924,scala,976,1343028033,1343199550,1343199550,2858,2858,13,1,3,4,57,240328,69,0,5,3.9238041343497216,768,adriaanm,73,0.821917808219178,30,false,true
221800,scala,975,1343022084,1343051414,1343051414,488,488,13,1,4,3,57,240328,46,0,18,3.9238041343497216,768,adriaanm,72,0.8194444444444444,30,false,true
221765,scala,974,1343020268,1343113720,1343113720,1557,1557,13,1,2,5,57,240322,22,0,17,3.9239020980184915,768,adriaanm,71,0.8169014084507042,30,false,true
221681,scala,973,1343013934,1343021461,1343021461,125,125,13,1,4,5,57,240435,22,0,18,3.922057936656477,768,paulp,32,0.78125,120,false,true
220964,scala,972,1342958469,1342970188,1342970188,195,195,13,1,3,1,56,240302,18,0,0,3.9242286789123684,767,adriaanm,70,0.8142857142857143,30,false,true
220879,scala,971,1342950396,1343124923,1343124923,2908,2908,13,1,10,4,56,240328,38,0,18,3.9238041343497216,767,dragos,36,0.9444444444444444,27,false,true
220832,scala,970,1342943948,,1342963444,324,,13,4,3,6,56,240302,142,0,0,3.9242286789123684,767,jrudolph,3,0.6666666666666666,26,false,false
220694,scala,969,1342927666,1342973816,1342973816,769,769,13,114,16,967,56,238291,20328,0,3320,3.957346269896891,766,paulp,31,0.8064516129032258,120,false,true
63654,scala,968,1342926900,1343523680,1343523680,9946,9946,13,1,10,1,56,238291,43,0,29,3.957346269896891,766,paulp,30,0.8,120,false,true
63883,scala,967,1342925648,,1343321226,6592,,13,1,4,5,56,238289,72,0,0,3.957379484575452,766,paulp,29,0.8275862068965517,120,false,true
63502,scala,966,1342887283,1343135598,1343135599,4138,4138,13,3,14,5,56,240302,67,0,96,3.9242286789123684,766,paulp,28,0.8214285714285714,120,false,true
219944,scala,965,1342863209,1342976352,1342976352,1885,1885,13,1,2,1,56,240302,12,0,2,3.9242286789123684,765,dragos,35,0.9428571428571428,26,false,true
219926,scala,964,1342861609,1343020698,1343020698,2651,2651,13,1,7,2,56,240302,8,0,2,3.9242286789123684,765,odersky,40,0.5,68,false,true
219877,scala,963,1342857397,1342871138,1342871138,229,229,13,1,6,1,56,240302,3,0,2,3.9242286789123684,765,adriaanm,69,0.8115942028985508,30,false,true
219801,scala,962,1342850459,1342855023,1342855023,76,76,13,1,3,1,56,240302,0,0,0,3.9242286789123684,765,dragos,34,0.9411764705882353,26,false,true
219791,scala,961,1342847794,1342866499,1342866499,311,311,13,1,3,2,56,240302,5,0,9,3.9242286789123684,765,VladUreche,41,0.6829268292682927,8,false,true
219749,scala,960,1342843881,1343666359,1343666359,13707,13707,13,1,20,2,56,240677,647,0,40,3.9181143191912815,765,clhodapp,4,0.25,9,false,false
63396,scala,959,1342805291,,1343022096,3613,,13,2,11,4,56,240269,48,0,0,3.924767656251951,765,odersky,39,0.5128205128205128,68,false,true
218677,scala,958,1342791014,1342871304,1342871304,1338,1338,12,2,4,3,55,239914,132,0,103,3.93057512275232,763,adriaanm,68,0.8088235294117647,30,false,true
218655,scala,957,1342790550,1342847107,1342847107,942,942,12,1,3,16,55,239914,50,0,79,3.93057512275232,763,adriaanm,67,0.8059701492537313,30,false,true
218551,scala,956,1342787735,1342795455,1342795455,128,128,12,1,4,2,55,238534,89,0,9,3.953314831428643,763,phaller,27,0.8148148148148148,5,false,false
62971,scala,955,1342787477,,1342789926,40,,12,1,14,16,55,238534,46,0,0,3.953314831428643,763,odersky,38,0.5263157894736842,68,false,true
62977,scala,954,1342787085,1342814103,1342814103,450,450,12,1,12,2,55,239914,33,0,4,3.93057512275232,763,odersky,37,0.5135135135135135,68,false,true
218155,scala,953,1342772528,1342795083,1342795083,375,375,12,1,5,1,55,238505,56,0,42,3.9537955179136706,763,adriaanm,66,0.803030303030303,30,false,true
62821,scala,952,1342724896,1342756039,1342756039,519,519,12,1,5,3,55,238369,12,0,38,3.9560513321782618,762,adriaanm,65,0.8,30,false,true
217235,scala,951,1342724836,,1342790724,1098,,12,2,3,4,55,238369,58,0,0,3.9560513321782618,762,adriaanm,64,0.8125,30,false,true
216865,scala,950,1342713392,1342926005,1342926005,3543,3543,12,2,7,41,55,238289,367,0,259,3.957379484575452,762,paulp,27,0.8148148148148148,120,false,true
64569,scala,949,1342708600,1343247082,1343247082,8974,8974,12,1,7,14,54,238289,67,0,137,3.957379484575452,762,paulp,26,0.8076923076923077,120,false,true
216539,scala,948,1342704182,1342803364,1342803364,1653,1653,12,4,8,6,54,238365,16,0,91,3.956117718624798,762,gkossakowski,10,0.7,16,false,true
216487,scala,947,1342702802,1342712029,1342712029,153,153,12,2,6,10,54,238365,188,0,71,3.956117718624798,762,phaller,26,0.8076923076923077,5,false,false
216421,scala,946,1342700969,1342708855,1342708855,131,131,12,2,5,2,54,238365,8,0,10,3.956117718624798,762,paulp,25,0.8,120,false,true
215976,scala,945,1342685282,,1342699543,237,,12,1,3,3,54,238208,29,0,0,3.9587251477700165,762,odersky,36,0.5277777777777778,68,false,true
215912,scala,944,1342682494,1342699609,1342699609,285,285,12,1,4,2,54,238208,6,0,2,3.9587251477700165,762,dgruntz,16,1.0,2,false,false
215857,scala,943,1342679202,1342698277,1342698277,317,317,12,1,3,3,54,238208,29,0,25,3.9587251477700165,762,adriaanm,63,0.8095238095238095,30,false,true
215097,scala,942,1342638913,,1342679251,672,,12,1,3,3,54,238289,29,0,0,3.957379484575452,762,odersky,35,0.5428571428571428,68,false,true
214748,scala,941,1342628222,1342794951,1342794951,2778,2778,12,1,4,3,54,238177,12,0,38,3.9592403968477226,762,adriaanm,62,0.8064516129032258,30,false,true
213851,scala,940,1342600926,1342620878,1342620878,332,332,12,2,10,3,54,238102,40,0,4,3.9604875221543705,761,axel22,79,0.810126582278481,22,false,false
213669,scala,939,1342593403,1342676883,1342676883,1391,1391,12,1,3,3,54,238102,29,0,1,3.9604875221543705,761,adriaanm,61,0.8032786885245902,30,false,true
213077,scala,938,1342561794,1342616870,1342616870,917,917,12,1,4,11,54,238102,130,0,38,3.9604875221543705,760,phaller,25,0.8,5,false,false
62671,scala,937,1342553919,1342766976,1342766976,3550,3550,12,2,15,8,54,238102,166,0,80,3.9604875221543705,760,adriaanm,60,0.8,30,false,true
212714,scala,936,1342550577,1342788479,1342788479,3965,3965,12,9,23,64,54,238505,713,0,238,3.9537955179136706,760,xeno-by,153,0.7647058823529411,26,false,true
212394,scala,935,1342542981,1342619436,1342619436,1274,1274,12,1,7,2,54,238102,25,0,6,3.9604875221543705,760,xeno-by,152,0.7631578947368421,26,false,true
212289,scala,934,1342539541,1342618409,1342618409,1314,1314,12,1,16,1,54,238033,3,0,4,3.9616355715384,760,paulp,24,0.7916666666666666,120,false,true
212254,scala,933,1342538621,1342606835,1342606835,1136,1136,12,1,5,27,54,238033,77,0,5,3.9616355715384,760,xeno-by,151,0.7615894039735099,26,false,true
212051,scala,932,1342533724,1342605273,1342605273,1192,1192,11,1,3,3,54,238033,21,0,1,3.9616355715384,760,hubertp,36,0.8888888888888888,11,false,false
211977,scala,931,1342532172,,1342678841,2444,,11,1,16,1,54,237882,13,0,0,3.9641502930024126,760,havocp,3,1.0,24,false,false
62362,scala,930,1342528658,,1344883904,39254,,11,2,26,31,54,237882,196,0,0,3.9641502930024126,760,axel22,78,0.8205128205128205,22,false,false
62420,scala,929,1342527627,1342762359,1342762359,3912,3912,11,3,18,17,54,238369,298,0,37,3.9560513321782618,760,xeno-by,150,0.76,26,false,true
211770,scala,928,1342526772,1342605303,1342605303,1308,1308,11,1,3,2,54,238033,11,0,8,3.9616355715384,760,hubertp,35,0.8857142857142857,11,false,false
211743,scala,927,1342525980,1342783327,1342783327,4289,4289,11,2,14,7,54,238033,36,0,13,3.9616355715384,760,dgruntz,15,1.0,2,false,false
211676,scala,926,1342524297,1342609317,1342609317,1417,1417,11,1,7,1,54,238033,4,0,21,3.9616355715384,760,xeno-by,149,0.7583892617449665,26,false,true
61844,scala,925,1342522512,1342789531,1342789531,4450,4450,11,21,22,179,54,238033,4057,0,862,3.9616355715384,760,VladUreche,40,0.675,7,false,true
211323,scala,924,1342512994,1342814045,1342814045,5017,5017,11,1,16,8,54,238033,47,0,2,3.9616355715384,759,hubertp,34,0.8823529411764706,11,false,false
211316,scala,923,1342512622,1342711914,1342711914,3321,3321,11,1,5,2,54,238033,20,0,0,3.9616355715384,759,xeno-by,148,0.7567567567567568,26,false,true
211293,scala,922,1342511659,1342677187,1342677187,2758,2758,11,1,15,4,54,238184,58,0,12,3.959124038558425,759,dragos,33,0.9393939393939394,26,false,true
211123,scala,921,1342505297,1342608579,1342608579,1721,1721,11,1,6,20,54,238033,0,0,0,3.9616355715384,759,adriaanm,59,0.7966101694915254,30,false,true
210604,scala,920,1342474228,,1342524191,832,,11,4,3,21,54,237992,188,0,0,3.9623180611112976,759,xeno-by,147,0.7619047619047619,26,false,true
210521,scala,919,1342470973,1342700140,1342700140,3819,3819,11,1,10,9,54,237992,70,0,9,3.9623180611112976,759,xeno-by,146,0.7602739726027398,26,false,true
210500,scala,918,1342470271,1342470334,1342470334,1,1,11,16,1,135,54,237992,3689,0,1133,3.9623180611112976,759,xeno-by,145,0.7655172413793103,26,false,true
210492,scala,917,1342470222,,1342470238,0,,11,1,1,9,54,237879,70,0,0,3.9642002867003816,759,xeno-by,144,0.7708333333333334,26,false,true
209724,scala,916,1342447884,1342605244,1342605244,2622,2622,11,2,3,6,54,237992,0,0,4,3.9623180611112976,758,gkossakowski,9,0.6666666666666666,16,false,true
209552,scala,915,1342443191,1342505998,1342505999,1046,1046,11,1,3,5,54,237992,37,0,13,3.9623180611112976,758,gkossakowski,8,0.625,16,false,true
209419,scala,914,1342438982,1342505911,1342505911,1115,1115,11,1,7,2,54,237879,5,0,6,3.9642002867003816,758,paulp,23,0.782608695652174,120,false,true
209075,scala,913,1342424023,1342432770,1342432770,145,145,11,1,4,17,54,237826,321,0,38,3.965083716666807,757,gkossakowski,7,0.5714285714285714,16,false,true
208389,scala,912,1342376513,1342605521,1342605521,3816,3816,11,5,17,270,53,237826,208,0,0,3.965083716666807,755,SethTisue,0,0,19,false,false
207224,scala,911,1342283701,1342431473,1342431473,2462,2462,11,1,3,2,53,237940,75,0,26,3.9631839959653696,754,paulp,22,0.7727272727272727,120,false,true
207044,scala,910,1342273745,1342505958,1342505958,3870,3870,11,2,2,7,53,237826,115,0,3,3.965083716666807,754,adriaanm,58,0.7931034482758621,30,false,true
206881,scala,909,1342264847,1342618899,1342618899,5900,5900,11,1,8,5,53,238102,40,0,25,3.9604875221543705,754,lrytz,41,0.8048780487804879,14,false,true
59543,scala,908,1342261748,1342453134,1342453134,3189,3189,11,1,7,15,53,237826,0,0,6,3.965083716666807,754,lrytz,40,0.8,14,false,true
206811,scala,907,1342261548,1342431349,1342431349,2830,2830,11,2,7,3,53,237826,6,0,61,3.965083716666807,754,lrytz,39,0.7948717948717948,14,false,true
206808,scala,906,1342261307,1342690206,1342690206,7148,7148,11,11,8,22,53,237826,533,0,183,3.965083716666807,754,adriaanm,57,0.7894736842105263,30,false,true
206651,scala,905,1342249445,1342261185,1342261185,195,195,11,17,8,48,52,237909,1065,0,140,3.963700406457931,754,odersky,34,0.5588235294117647,68,false,true
205581,scala,904,1342196464,1342553837,1342553837,5956,5956,12,2,9,4,52,237826,347,0,68,3.965083716666807,751,adriaanm,56,0.7857142857142857,30,false,true
205556,scala,903,1342195755,1342608626,1342608626,6881,6881,12,2,12,8,51,237909,233,0,0,3.963700406457931,751,S714726,2,0.0,5,false,false
205504,scala,902,1342194185,1342261043,1342261043,1114,1114,12,3,9,196,51,237795,7343,0,998,3.9656006223848275,751,paulp,21,0.7619047619047619,119,false,true
205473,scala,901,1342193503,1342312884,1342312884,1989,1989,12,1,4,17,51,237909,214,0,252,3.963700406457931,751,paulp,20,0.75,119,false,true
205210,scala,900,1342186097,1342192347,1342192348,104,104,12,3,26,11,51,237803,251,0,79,3.9654672144590273,750,viktorklang,4,0.5,75,false,false
204869,scala,899,1342176351,,1342423434,4118,,11,1,7,17,51,237901,321,0,0,3.9638336955288125,749,gkossakowski,6,0.6666666666666666,15,false,true
204859,scala,898,1342176062,,1342176170,1,,11,1,1,17,51,237909,321,0,0,3.963700406457931,749,gkossakowski,5,0.8,15,false,true
204832,scala,897,1342175327,1342431760,1342431760,4273,4273,11,1,3,4,51,237803,10,0,18,3.9654672144590273,749,lrytz,38,0.7894736842105263,14,false,true
204829,scala,896,1342175242,1342175301,1342175301,0,0,11,1,1,4,51,237898,10,0,18,3.96388368124154,749,lrytz,37,0.8108108108108109,14,false,true
203826,scala,895,1342125432,,1342163394,632,,11,1,8,12,50,238112,508,0,0,3.9603211933879856,748,axel22,77,0.8311688311688312,22,false,false
62273,scala,894,1342125368,1342803179,1342803179,11296,11296,11,3,38,17,50,238157,581,0,89,3.9595728867931657,748,axel22,76,0.8289473684210527,22,false,false
202858,scala,893,1342099848,1342113026,1342113026,219,219,11,0,7,0,49,238112,0,0,0,3.9603211933879856,745,jsuereth,52,0.9230769230769231,135,false,true
403788,scala,892,1342098538,1342175353,1342175353,1280,1280,11,1,3,3,49,238017,22,0,6,3.961901880958083,745,xuwei-k,1,1.0,89,true,false
202709,scala,891,1342096004,1342157745,1342157745,1029,1029,11,1,3,3,49,238017,26,0,11,3.961901880958083,745,lrytz,36,0.8055555555555556,14,false,true
202691,scala,890,1342095297,,1342443845,5809,,11,2,12,5,49,238017,33,0,0,3.961901880958083,745,gkossakowski,4,1.0,15,false,true
202569,scala,889,1342091994,1342195763,1342195763,1729,1729,11,1,10,4,49,238017,152,0,0,3.961901880958083,744,S714726,1,0.0,5,false,false
207779,scala,888,1342032236,,1342332637,5006,,11,5,2,32,49,237944,577,0,0,3.9631173721547928,740,xeno-by,143,0.7762237762237763,26,false,true
201993,scala,887,1342032077,1342067920,1342067920,597,597,11,3,4,75,49,237944,760,0,411,3.9631173721547928,740,paulp,19,0.7368421052631579,119,false,true
204502,scala,886,1342031277,,1342162278,2183,,11,1,24,2,49,238017,20,0,0,3.961901880958083,740,soc,27,0.5925925925925926,4,false,false
7273,scala,885,1342028696,1342072889,1342072889,736,736,11,1,3,2,49,237944,6,0,3,3.9631173721547928,740,soc,26,0.5769230769230769,4,false,false
7263,scala,884,1342028293,1342068453,1342068453,669,669,11,1,3,2,49,237944,88,0,14,3.9631173721547928,740,dcsobral,28,0.5714285714285714,25,false,false
7041,scala,883,1342023424,1342608708,1342608708,9754,9754,11,2,12,4,49,238033,65,0,26,3.9616355715384,740,dgruntz,14,1.0,2,false,false
7035,scala,882,1342023289,1342068197,1342068197,748,748,11,1,3,2,49,237940,0,0,0,3.9631839959653696,740,jsuereth,51,0.9215686274509803,134,false,true
7016,scala,881,1342022896,1342040079,1342040079,286,286,11,3,4,24,49,237944,348,0,99,3.9631173721547928,740,lrytz,35,0.8,14,false,true
6947,scala,880,1342021131,1342067677,1342067677,775,775,11,1,7,8,49,237944,85,0,5,3.9631173721547928,740,odersky,33,0.5757575757575758,68,false,true
6640,scala,879,1342014307,,1342032254,299,,11,2,3,25,49,237940,451,0,0,3.9631839959653696,740,xeno-by,142,0.7816901408450704,26,false,true
6632,scala,878,1342014180,1342068227,1342068227,900,900,11,3,4,9,49,237940,177,0,186,3.9631839959653696,740,adriaanm,55,0.7818181818181819,30,false,true
6631,scala,877,1342014150,1342068314,1342068314,902,902,11,1,3,1,49,237940,2,0,3,3.9631839959653696,740,magarciaEPFL,20,0.85,3,false,false
59604,scala,876,1342011921,1342432565,1342432565,7010,7010,11,1,11,11,49,237830,434,0,36,3.965017028970273,740,adriaanm,54,0.7777777777777778,30,false,true
201129,scala,875,1342011831,1342068691,1342068691,947,947,11,1,2,2,49,237940,88,0,14,3.9631839959653696,740,dcsobral,27,0.5555555555555556,25,false,false
201126,scala,874,1342011785,1342068263,1342068263,941,941,11,1,4,3,49,237940,51,0,31,3.9631839959653696,740,adriaanm,53,0.7735849056603774,30,false,true
201124,scala,873,1342011742,1342011791,1342011791,0,0,11,1,0,2,49,237940,88,0,14,3.9631839959653696,740,dcsobral,26,0.5769230769230769,25,false,false
201119,scala,872,1342011437,,1342098633,1453,,11,1,4,7,49,237940,43,0,0,3.9631839959653696,740,axel22,75,0.84,22,false,false
201019,scala,871,1342007943,,1342007960,0,,11,3,1,25,49,237940,348,0,0,3.9631839959653696,740,lrytz,34,0.8235294117647058,14,false,true
200969,scala,870,1342006224,1342164572,1342164572,2639,2639,11,2,18,10,49,237672,1415,0,16,3.967652899794675,740,paulp,18,0.7222222222222222,119,false,true
200928,scala,869,1342004934,,1342032260,455,,11,1,3,4,49,237672,76,0,0,3.967652899794675,740,xeno-by,141,0.7872340425531915,26,false,true
6636,scala,868,1342003158,,1342014250,184,,11,8,8,31,49,237672,537,0,0,3.967652899794675,740,odersky,32,0.59375,68,false,true
455082,scala,867,1342002551,,1342032266,495,,11,1,16,5,49,237672,32,0,0,3.967652899794675,1480,xeno-by,140,0.7928571428571428,52,false,true
200858,scala,866,1342002208,,1342007602,89,,11,1,2,10,49,237672,348,0,0,3.967652899794675,740,adriaanm,52,0.7884615384615384,30,false,true
56125,scala,865,1341943109,,1342011543,1140,,11,2,17,8,49,237707,51,0,0,3.9670687022258493,737,axel22,74,0.8513513513513513,22,false,false
199503,scala,864,1341940880,1341941708,1341941708,13,13,11,1,0,1,49,237707,0,0,36,3.9670687022258493,737,jsuereth,50,0.92,134,false,true
199419,scala,863,1341938515,,1341942856,72,,11,2,9,8,49,237707,79,0,0,3.9670687022258493,737,axel22,73,0.863013698630137,22,false,false
199274,scala,862,1341933825,1342175536,1342175536,4028,4028,11,1,4,2,48,237707,26,0,1,3.9670687022258493,737,axel22,72,0.8611111111111112,22,false,false
199159,scala,861,1341930299,1341949755,1341949755,324,324,11,1,5,3,49,237707,126,0,35,3.9670687022258493,737,dragos,32,0.9375,25,false,true
199138,scala,860,1341929842,1341929957,1341929957,1,1,11,1,1,1,48,237707,0,0,35,3.9670687022258493,737,jsuereth,49,0.9183673469387755,134,false,true
56387,scala,859,1341921291,,1342007186,1431,,11,3,16,25,48,237707,348,0,0,3.9670687022258493,737,lrytz,33,0.8484848484848485,14,false,true
198750,scala,858,1341919655,1342006713,1342006713,1450,1450,11,1,5,1,48,237707,14,0,14,3.9670687022258493,737,magarciaEPFL,19,0.8421052631578947,3,false,false
197252,scala,857,1341850173,1341859782,1341859782,160,160,11,1,2,0,48,237790,188,0,3,3.965684006896842,736,vjovanov,12,0.8333333333333334,5,false,false
197125,scala,856,1341846651,1341906786,1341906786,1002,1002,11,1,9,15,48,237790,799,0,96,3.965684006896842,736,havocp,2,1.0,24,false,false
196632,scala,855,1341830313,,1342007807,2958,,11,1,9,1,48,237370,4,0,0,3.97270084677929,735,xeno-by,139,0.7985611510791367,26,false,true
